Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-24 10:55:00+05:30,22571.0,22574.599609375,22568.400390625,22573.150390625,0,0.0,0.0
2025-02-24 10:56:00+05:30,22573.30078125,22574.05078125,22559.19921875,22560.099609375,0,0.0,0.0
2025-02-24 10:57:00+05:30,22560.05078125,22561.55078125,22554.400390625,22557.349609375,0,0.0,0.0
2025-02-24 10:58:00+05:30,22557.400390625,22559.400390625,22553.400390625,22553.5,0,0.0,0.0
2025-02-24 10:59:00+05:30,22553.150390625,22555.849609375,22552.0,22553.80078125,0,0.0,0.0
2025-02-24 11:00:00+05:30,22555.349609375,22556.19921875,22551.900390625,22552.80078125,0,0.0,0.0
2025-02-24 11:01:00+05:30,22552.349609375,22553.19921875,22550.650390625,22552.400390625,0,0.0,0.0
2025-02-24 11:02:00+05:30,22550.94921875,22561.099609375,22550.099609375,22558.349609375,0,0.0,0.0
2025-02-24 11:03:00+05:30,22558.599609375,22562.19921875,22557.599609375,22560.650390625,0,0.0,0.0
2025-02-24 11:04:00+05:30,22560.150390625,22562.150390625,22558.599609375,22561.599609375,0,0.0,0.0
2025-02-24 11:05:00+05:30,22561.650390625,22564.5,22559.30078125,22561.400390625,0,0.0,0.0
2025-02-24 11:06:00+05:30,22561.55078125,22564.150390625,22559.599609375,22564.099609375,0,0.0,0.0
2025-02-24 11:07:00+05:30,22563.80078125,22571.849609375,22563.55078125,22571.650390625,0,0.0,0.0
2025-02-24 11:08:00+05:30,22572.150390625,22577.25,22570.849609375,22576.19921875,0,0.0,0.0
2025-02-24 11:09:00+05:30,22575.94921875,22576.69921875,22573.0,22575.400390625,0,0.0,0.0
2025-02-24 11:10:00+05:30,22575.19921875,22578.150390625,22573.19921875,22577.099609375,0,0.0,0.0
2025-02-24 11:11:00+05:30,22577.400390625,22577.94921875,22572.75,22576.650390625,0,0.0,0.0
2025-02-24 11:12:00+05:30,22576.900390625,22578.75,22575.5,22578.55078125,0,0.0,0.0
2025-02-24 11:13:00+05:30,22578.75,22580.94921875,22577.25,22577.400390625,0,0.0,0.0
2025-02-24 11:14:00+05:30,22577.55078125,22577.55078125,22568.55078125,22568.599609375,0,0.0,0.0
2025-02-24 11:15:00+05:30,22567.94921875,22573.05078125,22565.400390625,22571.94921875,0,0.0,0.0
2025-02-24 11:16:00+05:30,22572.849609375,22574.19921875,22569.19921875,22572.44921875,0,0.0,0.0
2025-02-24 11:17:00+05:30,22572.0,22575.599609375,22571.44921875,22575.599609375,0,0.0,0.0
2025-02-24 11:18:00+05:30,22575.0,22580.05078125,22573.94921875,22578.05078125,0,0.0,0.0
2025-02-24 11:19:00+05:30,22578.400390625,22584.599609375,22577.599609375,22579.80078125,0,0.0,0.0
2025-02-24 11:20:00+05:30,22579.44921875,22581.05078125,22577.94921875,22579.55078125,0,0.0,0.0
2025-02-24 11:21:00+05:30,22579.80078125,22583.80078125,22578.099609375,22581.849609375,0,0.0,0.0
2025-02-24 11:22:00+05:30,22581.650390625,22583.150390625,22579.05078125,22579.349609375,0,0.0,0.0
2025-02-24 11:23:00+05:30,22579.75,22580.0,22576.69921875,22577.099609375,0,0.0,0.0
2025-02-24 11:24:00+05:30,22577.30078125,22580.55078125,22577.19921875,22579.69921875,0,0.0,0.0
2025-02-24 11:25:00+05:30,22579.55078125,22580.599609375,22576.5,22577.150390625,0,0.0,0.0
2025-02-24 11:26:00+05:30,22576.5,22577.150390625,22573.650390625,22574.05078125,0,0.0,0.0
2025-02-24 11:27:00+05:30,22573.650390625,22573.69921875,22564.55078125,22565.30078125,0,0.0,0.0
2025-02-24 11:28:00+05:30,22565.30078125,22569.75,22563.75,22568.75,0,0.0,0.0
2025-02-24 11:29:00+05:30,22569.05078125,22574.400390625,22568.55078125,22574.25,0,0.0,0.0
2025-02-24 11:30:00+05:30,22574.30078125,22576.05078125,22570.400390625,22570.44921875,0,0.0,0.0
2025-02-24 11:31:00+05:30,22570.25,22572.849609375,22568.650390625,22572.400390625,0,0.0,0.0
2025-02-24 11:32:00+05:30,22572.25,22574.94921875,22571.099609375,22574.94921875,0,0.0,0.0
2025-02-24 11:33:00+05:30,22573.75,22575.94921875,22573.150390625,22575.099609375,0,0.0,0.0
2025-02-24 11:34:00+05:30,22575.30078125,22577.400390625,22569.349609375,22576.900390625,0,0.0,0.0
2025-02-24 11:35:00+05:30,22576.849609375,22580.80078125,22573.05078125,22573.80078125,0,0.0,0.0
2025-02-24 11:36:00+05:30,22574.099609375,22577.69921875,22573.05078125,22574.400390625,0,0.0,0.0
2025-02-24 11:37:00+05:30,22574.69921875,22578.099609375,22572.849609375,22577.75,0,0.0,0.0
2025-02-24 11:38:00+05:30,22577.80078125,22577.80078125,22573.099609375,22573.25,0,0.0,0.0
2025-02-24 11:39:00+05:30,22573.25,22579.94921875,22572.900390625,22579.94921875,0,0.0,0.0
2025-02-24 11:40:00+05:30,22579.650390625,22598.400390625,22579.099609375,22595.650390625,0,0.0,0.0
2025-02-24 11:41:00+05:30,22595.849609375,22597.55078125,22591.150390625,22593.69921875,0,0.0,0.0
2025-02-24 11:42:00+05:30,22593.849609375,22600.900390625,22593.400390625,22598.30078125,0,0.0,0.0
2025-02-24 11:43:00+05:30,22600.0,22603.69921875,22597.69921875,22603.69921875,0,0.0,0.0
2025-02-24 11:44:00+05:30,22603.30078125,22611.849609375,22602.19921875,22610.099609375,0,0.0,0.0
2025-02-24 11:45:00+05:30,22610.349609375,22617.150390625,22603.0,22603.25,0,0.0,0.0
2025-02-24 11:46:00+05:30,22603.650390625,22606.0,22600.150390625,22603.94921875,0,0.0,0.0
2025-02-24 11:47:00+05:30,22603.400390625,22611.650390625,22602.650390625,22611.650390625,0,0.0,0.0
2025-02-24 11:48:00+05:30,22611.55078125,22619.349609375,22611.25,22614.599609375,0,0.0,0.0
2025-02-24 11:49:00+05:30,22614.69921875,22620.05078125,22613.30078125,22614.0,0,0.0,0.0
2025-02-24 11:50:00+05:30,22614.650390625,22615.80078125,22608.69921875,22614.25,0,0.0,0.0
2025-02-24 11:51:00+05:30,22614.19921875,22614.30078125,22607.44921875,22610.150390625,0,0.0,0.0
2025-02-24 11:52:00+05:30,22609.849609375,22617.80078125,22609.650390625,22609.80078125,0,0.0,0.0
2025-02-24 11:53:00+05:30,22611.19921875,22611.19921875,22606.55078125,22610.69921875,0,0.0,0.0
2025-02-24 11:54:00+05:30,22610.80078125,22612.75,22605.55078125,22607.69921875,0,0.0,0.0
2025-02-24 11:55:00+05:30,22608.349609375,22613.400390625,22605.19921875,22607.55078125,0,0.0,0.0
2025-02-24 11:56:00+05:30,22607.5,22611.05078125,22605.0,22607.80078125,0,0.0,0.0
2025-02-24 11:57:00+05:30,22606.69921875,22607.099609375,22597.30078125,22599.19921875,0,0.0,0.0
2025-02-24 11:58:00+05:30,22599.599609375,22602.349609375,22598.30078125,22600.849609375,0,0.0,0.0
2025-02-24 11:59:00+05:30,22600.5,22600.75,22588.55078125,22590.05078125,0,0.0,0.0
2025-02-24 12:00:00+05:30,22589.5,22592.55078125,22583.599609375,22589.69921875,0,0.0,0.0
2025-02-24 12:01:00+05:30,22591.349609375,22594.05078125,22586.19921875,22592.19921875,0,0.0,0.0
2025-02-24 12:02:00+05:30,22592.150390625,22595.30078125,22583.650390625,22585.19921875,0,0.0,0.0
2025-02-24 12:03:00+05:30,22584.69921875,22585.349609375,22574.900390625,22576.900390625,0,0.0,0.0
2025-02-24 12:04:00+05:30,22576.69921875,22578.400390625,22573.150390625,22576.5,0,0.0,0.0
2025-02-24 12:05:00+05:30,22575.849609375,22576.849609375,22562.849609375,22565.25,0,0.0,0.0
2025-02-24 12:06:00+05:30,22564.849609375,22565.849609375,22560.349609375,22564.349609375,0,0.0,0.0
2025-02-24 12:07:00+05:30,22563.94921875,22571.5,22562.650390625,22563.650390625,0,0.0,0.0
2025-02-24 12:08:00+05:30,22564.05078125,22568.44921875,22559.5,22565.349609375,0,0.0,0.0
2025-02-24 12:09:00+05:30,22564.94921875,22568.05078125,22562.80078125,22566.55078125,0,0.0,0.0
2025-02-24 12:10:00+05:30,22567.5,22570.25,22564.75,22569.05078125,0,0.0,0.0
2025-02-24 12:11:00+05:30,22569.349609375,22570.55078125,22564.80078125,22568.900390625,0,0.0,0.0
2025-02-24 12:12:00+05:30,22568.5,22573.150390625,22565.349609375,22571.099609375,0,0.0,0.0
2025-02-24 12:13:00+05:30,22571.400390625,22576.30078125,22563.150390625,22563.150390625,0,0.0,0.0
2025-02-24 12:14:00+05:30,22563.349609375,22566.25,22559.349609375,22561.150390625,0,0.0,0.0
2025-02-24 12:15:00+05:30,22561.25,22564.5,22558.599609375,22563.75,0,0.0,0.0
2025-02-24 12:16:00+05:30,22564.0,22568.30078125,22563.05078125,22566.19921875,0,0.0,0.0
2025-02-24 12:17:00+05:30,22566.25,22570.94921875,22563.650390625,22568.099609375,0,0.0,0.0
2025-02-24 12:18:00+05:30,22568.19921875,22571.25,22564.55078125,22568.44921875,0,0.0,0.0
2025-02-24 12:19:00+05:30,22568.0,22571.80078125,22567.150390625,22571.349609375,0,0.0,0.0
2025-02-24 12:20:00+05:30,22571.05078125,22571.05078125,22565.75,22569.650390625,0,0.0,0.0
2025-02-24 12:21:00+05:30,22569.55078125,22571.44921875,22564.05078125,22569.099609375,0,0.0,0.0
2025-02-24 12:22:00+05:30,22569.5,22570.5,22564.349609375,22565.44921875,0,0.0,0.0
2025-02-24 12:23:00+05:30,22564.75,22569.349609375,22562.25,22566.80078125,0,0.0,0.0
2025-02-24 12:24:00+05:30,22566.5,22571.19921875,22565.349609375,22567.80078125,0,0.0,0.0
2025-02-24 12:25:00+05:30,22568.099609375,22568.099609375,22562.19921875,22563.400390625,0,0.0,0.0
2025-02-24 12:26:00+05:30,22563.25,22570.650390625,22560.69921875,22569.80078125,0,0.0,0.0
2025-02-24 12:27:00+05:30,22570.55078125,22571.849609375,22564.599609375,22566.349609375,0,0.0,0.0
2025-02-24 12:28:00+05:30,22566.75,22571.849609375,22563.900390625,22564.150390625,0,0.0,0.0
2025-02-24 12:29:00+05:30,22565.650390625,22565.650390625,22558.900390625,22562.599609375,0,0.0,0.0
2025-02-24 12:30:00+05:30,22561.94921875,22569.349609375,22557.650390625,22565.849609375,0,0.0,0.0
2025-02-24 12:31:00+05:30,22565.349609375,22567.5,22557.75,22559.5,0,0.0,0.0
2025-02-24 12:32:00+05:30,22558.5,22560.30078125,22553.599609375,22560.25,0,0.0,0.0
2025-02-24 12:33:00+05:30,22560.150390625,22563.400390625,22556.599609375,22562.75,0,0.0,0.0
2025-02-24 12:34:00+05:30,22562.55078125,22568.849609375,22561.900390625,22564.30078125,0,0.0,0.0
2025-02-24 12:35:00+05:30,22564.80078125,22570.349609375,22561.44921875,22569.099609375,0,0.0,0.0
2025-02-24 12:36:00+05:30,22570.05078125,22574.349609375,22567.349609375,22571.19921875,0,0.0,0.0
2025-02-24 12:37:00+05:30,22570.75,22574.69921875,22569.69921875,22574.69921875,0,0.0,0.0
2025-02-24 12:38:00+05:30,22573.80078125,22583.599609375,22573.75,22579.900390625,0,0.0,0.0
2025-02-24 12:39:00+05:30,22580.19921875,22583.900390625,22577.05078125,22582.849609375,0,0.0,0.0
2025-02-24 12:40:00+05:30,22583.150390625,22583.150390625,22575.099609375,22576.150390625,0,0.0,0.0
2025-02-24 12:41:00+05:30,22576.80078125,22580.30078125,22573.099609375,22578.349609375,0,0.0,0.0
2025-02-24 12:42:00+05:30,22577.94921875,22579.5,22573.5,22578.599609375,0,0.0,0.0
2025-02-24 12:43:00+05:30,22578.05078125,22580.400390625,22569.400390625,22571.400390625,0,0.0,0.0
2025-02-24 12:44:00+05:30,22570.44921875,22572.25,22562.900390625,22564.55078125,0,0.0,0.0
2025-02-24 12:45:00+05:30,22564.44921875,22578.349609375,22562.94921875,22575.19921875,0,0.0,0.0
2025-02-24 12:46:00+05:30,22574.5,22575.55078125,22569.599609375,22570.80078125,0,0.0,0.0
2025-02-24 12:47:00+05:30,22571.30078125,22575.69921875,22568.400390625,22571.75,0,0.0,0.0
2025-02-24 12:48:00+05:30,22571.30078125,22573.0,22567.25,22570.25,0,0.0,0.0
2025-02-24 12:49:00+05:30,22570.150390625,22570.150390625,22564.80078125,22566.0,0,0.0,0.0
2025-02-24 12:50:00+05:30,22566.099609375,22567.599609375,22563.099609375,22567.30078125,0,0.0,0.0
2025-02-24 12:51:00+05:30,22566.849609375,22570.0,22562.650390625,22566.099609375,0,0.0,0.0
2025-02-24 12:52:00+05:30,22566.349609375,22570.05078125,22564.900390625,22566.94921875,0,0.0,0.0
2025-02-24 12:53:00+05:30,22567.099609375,22568.5,22562.150390625,22567.19921875,0,0.0,0.0
2025-02-24 12:54:00+05:30,22566.80078125,22571.55078125,22564.94921875,22571.55078125,0,0.0,0.0
2025-02-24 12:55:00+05:30,22572.30078125,22575.44921875,22569.400390625,22574.94921875,0,0.0,0.0
2025-02-24 12:56:00+05:30,22575.75,22581.75,22573.75,22581.30078125,0,0.0,0.0
2025-02-24 12:57:00+05:30,22581.55078125,22587.44921875,22579.75,22583.099609375,0,0.0,0.0
2025-02-24 12:58:00+05:30,22582.80078125,22583.5,22575.75,22578.25,0,0.0,0.0
2025-02-24 12:59:00+05:30,22578.0,22578.30078125,22574.05078125,22577.099609375,0,0.0,0.0
2025-02-24 13:00:00+05:30,22576.94921875,22581.19921875,22575.55078125,22580.849609375,0,0.0,0.0
2025-02-24 13:01:00+05:30,22580.69921875,22581.400390625,22573.849609375,22574.900390625,0,0.0,0.0
2025-02-24 13:02:00+05:30,22574.80078125,22577.650390625,22571.099609375,22574.400390625,0,0.0,0.0
2025-02-24 13:03:00+05:30,22574.44921875,22582.349609375,22573.099609375,22581.25,0,0.0,0.0
2025-02-24 13:04:00+05:30,22581.5,22587.349609375,22579.44921875,22585.55078125,0,0.0,0.0
2025-02-24 13:05:00+05:30,22585.599609375,22585.94921875,22579.75,22582.69921875,0,0.0,0.0
2025-02-24 13:06:00+05:30,22582.349609375,22587.400390625,22581.150390625,22586.30078125,0,0.0,0.0
2025-02-24 13:07:00+05:30,22586.19921875,22590.25,22584.900390625,22588.099609375,0,0.0,0.0
2025-02-24 13:08:00+05:30,22587.75,22591.0,22583.349609375,22585.05078125,0,0.0,0.0
2025-02-24 13:09:00+05:30,22585.19921875,22586.75,22582.900390625,22585.349609375,0,0.0,0.0
2025-02-24 13:10:00+05:30,22585.400390625,22586.099609375,22578.19921875,22579.150390625,0,0.0,0.0
2025-02-24 13:11:00+05:30,22579.099609375,22580.69921875,22575.55078125,22579.900390625,0,0.0,0.0
2025-02-24 13:12:00+05:30,22580.25,22581.44921875,22577.05078125,22580.5,0,0.0,0.0
2025-02-24 13:13:00+05:30,22580.44921875,22582.44921875,22576.19921875,22577.55078125,0,0.0,0.0
2025-02-24 13:14:00+05:30,22577.349609375,22579.19921875,22570.900390625,22572.349609375,0,0.0,0.0
2025-02-24 13:15:00+05:30,22572.30078125,22576.05078125,22569.05078125,22575.849609375,0,0.0,0.0
2025-02-24 13:16:00+05:30,22576.650390625,22576.650390625,22570.599609375,22571.75,0,0.0,0.0
2025-02-24 13:17:00+05:30,22571.599609375,22573.80078125,22567.80078125,22572.150390625,0,0.0,0.0
2025-02-24 13:18:00+05:30,22572.05078125,22575.05078125,22570.44921875,22571.94921875,0,0.0,0.0
2025-02-24 13:19:00+05:30,22572.5,22574.099609375,22568.650390625,22573.80078125,0,0.0,0.0
2025-02-24 13:20:00+05:30,22575.94921875,22577.69921875,22572.25,22577.69921875,0,0.0,0.0
2025-02-24 13:21:00+05:30,22577.30078125,22580.349609375,22564.94921875,22566.599609375,0,0.0,0.0
2025-02-24 13:22:00+05:30,22567.30078125,22567.75,22559.349609375,22562.19921875,0,0.0,0.0
2025-02-24 13:23:00+05:30,22561.849609375,22563.69921875,22558.849609375,22561.150390625,0,0.0,0.0
2025-02-24 13:24:00+05:30,22560.80078125,22562.19921875,22551.599609375,22552.5,0,0.0,0.0
2025-02-24 13:25:00+05:30,22552.349609375,22552.349609375,22546.19921875,22549.25,0,0.0,0.0
2025-02-24 13:26:00+05:30,22548.900390625,22554.30078125,22548.25,22551.44921875,0,0.0,0.0
2025-02-24 13:27:00+05:30,22550.599609375,22557.19921875,22546.849609375,22555.5,0,0.0,0.0
2025-02-24 13:28:00+05:30,22555.94921875,22561.44921875,22553.69921875,22557.150390625,0,0.0,0.0
2025-02-24 13:29:00+05:30,22556.900390625,22562.150390625,22556.44921875,22560.5,0,0.0,0.0
2025-02-24 13:30:00+05:30,22560.19921875,22565.25,22559.099609375,22564.849609375,0,0.0,0.0
2025-02-24 13:31:00+05:30,22564.69921875,22564.900390625,22559.650390625,22561.650390625,0,0.0,0.0
2025-02-24 13:32:00+05:30,22561.05078125,22562.099609375,22555.30078125,22558.349609375,0,0.0,0.0
2025-02-24 13:33:00+05:30,22557.900390625,22561.94921875,22555.94921875,22561.0,0,0.0,0.0
2025-02-24 13:34:00+05:30,22561.05078125,22563.75,22560.55078125,22562.80078125,0,0.0,0.0
2025-02-24 13:35:00+05:30,22563.349609375,22564.150390625,22558.650390625,22561.650390625,0,0.0,0.0
2025-02-24 13:36:00+05:30,22560.599609375,22562.80078125,22559.25,22561.599609375,0,0.0,0.0
2025-02-24 13:37:00+05:30,22561.349609375,22562.150390625,22556.150390625,22559.19921875,0,0.0,0.0
2025-02-24 13:38:00+05:30,22558.75,22558.75,22529.099609375,22529.30078125,0,0.0,0.0
2025-02-24 13:39:00+05:30,22529.25,22536.650390625,22526.900390625,22535.5,0,0.0,0.0
2025-02-24 13:40:00+05:30,22535.44921875,22539.150390625,22532.349609375,22537.80078125,0,0.0,0.0
2025-02-24 13:41:00+05:30,22537.900390625,22538.25,22532.150390625,22533.5,0,0.0,0.0
2025-02-24 13:42:00+05:30,22533.44921875,22542.099609375,22533.0,22542.099609375,0,0.0,0.0
2025-02-24 13:43:00+05:30,22541.44921875,22544.30078125,22539.69921875,22542.349609375,0,0.0,0.0
2025-02-24 13:44:00+05:30,22541.69921875,22542.69921875,22532.30078125,22533.44921875,0,0.0,0.0
2025-02-24 13:45:00+05:30,22532.94921875,22533.55078125,22528.05078125,22528.44921875,0,0.0,0.0
2025-02-24 13:46:00+05:30,22528.150390625,22528.94921875,22522.099609375,22523.05078125,0,0.0,0.0
2025-02-24 13:47:00+05:30,22522.5,22534.099609375,22520.55078125,22532.75,0,0.0,0.0
2025-02-24 13:48:00+05:30,22531.900390625,22534.900390625,22528.849609375,22530.25,0,0.0,0.0
2025-02-24 13:49:00+05:30,22530.349609375,22531.900390625,22525.94921875,22530.900390625,0,0.0,0.0
2025-02-24 13:50:00+05:30,22530.80078125,22539.400390625,22530.599609375,22538.55078125,0,0.0,0.0
2025-02-24 13:51:00+05:30,22538.599609375,22542.0,22535.5,22541.94921875,0,0.0,0.0
2025-02-24 13:52:00+05:30,22541.900390625,22543.25,22534.400390625,22536.69921875,0,0.0,0.0
2025-02-24 13:53:00+05:30,22536.650390625,22543.349609375,22535.650390625,22541.150390625,0,0.0,0.0
2025-02-24 13:54:00+05:30,22541.150390625,22546.30078125,22539.400390625,22546.30078125,0,0.0,0.0
2025-02-24 13:55:00+05:30,22546.25,22547.44921875,22544.349609375,22546.599609375,0,0.0,0.0
2025-02-24 13:56:00+05:30,22546.599609375,22547.55078125,22539.94921875,22541.150390625,0,0.0,0.0
2025-02-24 13:57:00+05:30,22540.5,22544.849609375,22538.150390625,22544.69921875,0,0.0,0.0
2025-02-24 13:58:00+05:30,22544.650390625,22544.650390625,22541.25,22543.099609375,0,0.0,0.0
2025-02-24 13:59:00+05:30,22542.80078125,22546.400390625,22539.150390625,22546.19921875,0,0.0,0.0
2025-02-24 14:00:00+05:30,22546.05078125,22548.599609375,22543.650390625,22545.44921875,0,0.0,0.0
2025-02-24 14:01:00+05:30,22545.25,22545.900390625,22541.55078125,22543.05078125,0,0.0,0.0
2025-02-24 14:02:00+05:30,22542.400390625,22547.5,22540.900390625,22544.650390625,0,0.0,0.0
2025-02-24 14:03:00+05:30,22543.94921875,22550.849609375,22543.55078125,22550.80078125,0,0.0,0.0
2025-02-24 14:04:00+05:30,22550.44921875,22553.5,22547.0,22548.69921875,0,0.0,0.0
2025-02-24 14:05:00+05:30,22548.75,22549.44921875,22544.25,22545.650390625,0,0.0,0.0
2025-02-24 14:06:00+05:30,22544.849609375,22545.75,22541.75,22544.55078125,0,0.0,0.0
2025-02-24 14:07:00+05:30,22544.349609375,22546.55078125,22542.900390625,22544.69921875,0,0.0,0.0
2025-02-24 14:08:00+05:30,22544.150390625,22545.099609375,22533.55078125,22535.19921875,0,0.0,0.0
2025-02-24 14:09:00+05:30,22534.25,22536.400390625,22531.69921875,22534.55078125,0,0.0,0.0
2025-02-24 14:10:00+05:30,22533.55078125,22542.400390625,22533.55078125,22542.400390625,0,0.0,0.0
2025-02-24 14:11:00+05:30,22542.400390625,22545.30078125,22542.05078125,22544.400390625,0,0.0,0.0
2025-02-24 14:12:00+05:30,22544.5,22547.400390625,22543.44921875,22545.69921875,0,0.0,0.0
2025-02-24 14:13:00+05:30,22546.099609375,22546.44921875,22542.25,22543.80078125,0,0.0,0.0
2025-02-24 14:14:00+05:30,22543.75,22547.599609375,22541.30078125,22543.650390625,0,0.0,0.0
2025-02-24 14:15:00+05:30,22543.69921875,22548.25,22542.599609375,22546.349609375,0,0.0,0.0
2025-02-24 14:16:00+05:30,22548.650390625,22548.650390625,22538.900390625,22540.30078125,0,0.0,0.0
2025-02-24 14:17:00+05:30,22540.0,22543.150390625,22539.19921875,22543.150390625,0,0.0,0.0
2025-02-24 14:18:00+05:30,22542.349609375,22546.30078125,22541.80078125,22546.25,0,0.0,0.0
2025-02-24 14:19:00+05:30,22546.25,22559.849609375,22545.5,22558.5,0,0.0,0.0
2025-02-24 14:20:00+05:30,22559.55078125,22562.30078125,22555.349609375,22557.25,0,0.0,0.0
2025-02-24 14:21:00+05:30,22557.80078125,22557.80078125,22550.099609375,22551.25,0,0.0,0.0
2025-02-24 14:22:00+05:30,22550.94921875,22550.94921875,22541.75,22542.94921875,0,0.0,0.0
2025-02-24 14:23:00+05:30,22544.150390625,22545.650390625,22541.75,22543.44921875,0,0.0,0.0
2025-02-24 14:24:00+05:30,22543.30078125,22548.150390625,22542.69921875,22546.0,0,0.0,0.0
2025-02-24 14:25:00+05:30,22547.30078125,22552.650390625,22546.0,22551.650390625,0,0.0,0.0
2025-02-24 14:26:00+05:30,22551.0,22551.5,22545.099609375,22546.19921875,0,0.0,0.0
2025-02-24 14:27:00+05:30,22545.900390625,22546.05078125,22536.44921875,22538.150390625,0,0.0,0.0
2025-02-24 14:28:00+05:30,22538.400390625,22543.400390625,22536.55078125,22542.099609375,0,0.0,0.0
2025-02-24 14:29:00+05:30,22542.0,22544.150390625,22539.849609375,22541.849609375,0,0.0,0.0
2025-02-24 14:30:00+05:30,22541.900390625,22557.19921875,22540.94921875,22556.650390625,0,0.0,0.0
2025-02-24 14:31:00+05:30,22556.349609375,22559.30078125,22554.400390625,22558.25,0,0.0,0.0
2025-02-24 14:32:00+05:30,22558.55078125,22560.650390625,22552.44921875,22553.19921875,0,0.0,0.0
2025-02-24 14:33:00+05:30,22553.650390625,22554.94921875,22550.099609375,22551.25,0,0.0,0.0
2025-02-24 14:34:00+05:30,22552.55078125,22557.80078125,22551.5,22557.80078125,0,0.0,0.0
2025-02-24 14:35:00+05:30,22556.849609375,22559.69921875,22555.5,22556.55078125,0,0.0,0.0
2025-02-24 14:36:00+05:30,22556.099609375,22576.25,22556.099609375,22574.75,0,0.0,0.0
2025-02-24 14:37:00+05:30,22574.150390625,22574.150390625,22563.849609375,22566.44921875,0,0.0,0.0
2025-02-24 14:38:00+05:30,22565.900390625,22568.55078125,22562.150390625,22562.75,0,0.0,0.0
2025-02-24 14:39:00+05:30,22563.25,22568.75,22562.349609375,22566.150390625,0,0.0,0.0
2025-02-24 14:40:00+05:30,22565.05078125,22568.30078125,22561.69921875,22566.25,0,0.0,0.0
2025-02-24 14:41:00+05:30,22565.80078125,22574.25,22564.75,22569.400390625,0,0.0,0.0
2025-02-24 14:42:00+05:30,22569.349609375,22572.30078125,22567.75,22568.80078125,0,0.0,0.0
2025-02-24 14:43:00+05:30,22567.599609375,22576.44921875,22564.650390625,22573.69921875,0,0.0,0.0
2025-02-24 14:44:00+05:30,22573.150390625,22575.900390625,22570.0,22572.150390625,0,0.0,0.0
2025-02-24 14:45:00+05:30,22571.900390625,22582.900390625,22571.900390625,22582.900390625,0,0.0,0.0
2025-02-24 14:46:00+05:30,22581.94921875,22590.150390625,22576.849609375,22579.80078125,0,0.0,0.0
2025-02-24 14:47:00+05:30,22579.849609375,22584.44921875,22577.849609375,22583.0,0,0.0,0.0
2025-02-24 14:48:00+05:30,22582.599609375,22583.80078125,22572.5,22575.05078125,0,0.0,0.0
2025-02-24 14:49:00+05:30,22574.75,22578.150390625,22572.30078125,22575.400390625,0,0.0,0.0
2025-02-24 14:50:00+05:30,22575.150390625,22580.5,22575.150390625,22577.44921875,0,0.0,0.0
2025-02-24 14:51:00+05:30,22576.099609375,22578.19921875,22574.900390625,22575.69921875,0,0.0,0.0
2025-02-24 14:52:00+05:30,22576.400390625,22576.599609375,22566.849609375,22567.05078125,0,0.0,0.0
2025-02-24 14:53:00+05:30,22567.349609375,22582.44921875,22566.94921875,22581.44921875,0,0.0,0.0
2025-02-24 14:54:00+05:30,22580.849609375,22582.05078125,22573.650390625,22575.5,0,0.0,0.0
2025-02-24 14:55:00+05:30,22575.30078125,22575.30078125,22567.75,22569.80078125,0,0.0,0.0
2025-02-24 14:56:00+05:30,22570.150390625,22574.05078125,22568.5,22572.650390625,0,0.0,0.0
2025-02-24 14:57:00+05:30,22573.05078125,22574.650390625,22570.80078125,22572.19921875,0,0.0,0.0
2025-02-24 14:58:00+05:30,22571.75,22573.650390625,22569.099609375,22571.849609375,0,0.0,0.0
2025-02-24 14:59:00+05:30,22570.900390625,22572.80078125,22569.0,22572.150390625,0,0.0,0.0
2025-02-24 15:00:00+05:30,22571.5,22577.05078125,22571.25,22575.5,0,0.0,0.0
2025-02-24 15:01:00+05:30,22574.94921875,22575.69921875,22560.599609375,22562.650390625,0,0.0,0.0
2025-02-24 15:02:00+05:30,22562.0,22562.69921875,22553.80078125,22554.69921875,0,0.0,0.0
2025-02-24 15:03:00+05:30,22554.349609375,22555.80078125,22549.05078125,22549.05078125,0,0.0,0.0
2025-02-24 15:04:00+05:30,22548.94921875,22549.400390625,22545.30078125,22547.099609375,0,0.0,0.0
2025-02-24 15:05:00+05:30,22547.150390625,22552.30078125,22547.150390625,22551.94921875,0,0.0,0.0
2025-02-24 15:06:00+05:30,22553.44921875,22553.75,22549.5,22552.55078125,0,0.0,0.0
2025-02-24 15:07:00+05:30,22552.94921875,22558.25,22552.099609375,22558.25,0,0.0,0.0
2025-02-24 15:08:00+05:30,22558.099609375,22560.599609375,22557.69921875,22560.44921875,0,0.0,0.0
2025-02-24 15:09:00+05:30,22560.55078125,22560.80078125,22553.55078125,22560.150390625,0,0.0,0.0
2025-02-24 15:10:00+05:30,22561.94921875,22566.55078125,22561.94921875,22566.44921875,0,0.0,0.0
2025-02-24 15:11:00+05:30,22565.94921875,22566.30078125,22555.55078125,22556.0,0,0.0,0.0
2025-02-24 15:12:00+05:30,22556.400390625,22556.400390625,22551.5,22552.349609375,0,0.0,0.0
2025-02-24 15:13:00+05:30,22552.599609375,22556.94921875,22551.94921875,22555.69921875,0,0.0,0.0
2025-02-24 15:14:00+05:30,22555.94921875,22556.900390625,22554.19921875,22554.400390625,0,0.0,0.0
